C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_57_021.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_57_021.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_57_021.jpg,0,0.8033605,0,6.994195
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_57_091.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_57_091.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_57_091.jpg,0,0.5662807,0,7.590254
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_57_161.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_57_161.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_57_161.jpg,-0.15,0.4186942,0,7.879219
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_57_234.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_57_234.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_57_234.jpg,-0.35,0.656684,0,8.322714
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_57_302.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_57_302.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_57_302.jpg,-0.5000001,0.8392448,0,8.787979
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_57_375.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_57_375.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_57_375.jpg,-0.7,1,0,9.557197
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_57_446.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_57_446.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_57_446.jpg,0,1,0,10.16201
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_57_515.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_57_515.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_57_515.jpg,0,1,0,11.03469
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_57_583.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_57_583.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_57_583.jpg,-0.1,1,0,11.52744
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_57_655.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_57_655.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_57_655.jpg,-0.3,1,0,12.49327
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_57_728.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_57_728.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_57_728.jpg,-0.45,1,0,13.13072
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_57_799.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_57_799.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_57_799.jpg,-0.6500001,1,0,13.97208
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_57_871.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_57_871.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_57_871.jpg,0,1,0,14.74514
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_57_941.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_57_941.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_57_941.jpg,0,1,0,15.172
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_58_016.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_58_016.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_58_016.jpg,0,1,0,15.99653
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_58_084.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_58_084.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_58_084.jpg,0,1,0,16.8644
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_58_154.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_58_154.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_58_154.jpg,-0.15,1,0,17.68129
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_58_222.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_58_222.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_58_222.jpg,-0.3,1,0,18.08277
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_58_297.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_58_297.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_58_297.jpg,0,1,0,18.89283
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_58_366.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_58_366.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_58_366.jpg,0,1,0,19.64239
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_58_434.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_58_434.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_58_434.jpg,-0.1,1,0,20.4386
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_58_503.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_58_503.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_58_503.jpg,-0.25,1,0,20.93276
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_58_572.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_58_572.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_58_572.jpg,-0.45,1,0,21.66022
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_58_638.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_58_638.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_58_638.jpg,-0.6000001,1,0,22.19021
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_58_707.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_58_707.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_58_707.jpg,0,1,0,22.63696
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_58_774.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_58_774.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_58_774.jpg,0,1,0,23.37435
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_58_851.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_58_851.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_58_851.jpg,0,1,0,24.1466
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_58_919.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_58_919.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_58_919.jpg,0,0.9274798,0,24.7189
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_58_992.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_58_992.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_58_992.jpg,0,0.6801788,0,25.30184
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_59_058.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_59_058.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_59_058.jpg,0,0.5004392,0,25.58069
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_59_129.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_59_129.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_59_129.jpg,-0.15,0.5278559,0,25.80701
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_59_201.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_59_201.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_59_201.jpg,-0.3,0.7235363,0,26.05793
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_59_274.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_59_274.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_59_274.jpg,0,0.8208053,0,26.58769
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_59_348.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_59_348.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_59_348.jpg,0,0.5992708,0,27.05779
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_59_418.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_59_418.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_59_418.jpg,0,0.4182634,0,27.26573
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_59_487.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_59_487.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_59_487.jpg,-0.05,0.2332336,0,27.33953
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_59_558.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_59_558.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_59_558.jpg,-0.25,0,0,27.20363
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_59_627.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_59_627.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_59_627.jpg,-0.4,0,0,26.96894
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_59_698.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_59_698.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_59_698.jpg,0,0,0,26.66417
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_59_765.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_59_765.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_59_765.jpg,0,0,0,26.49397
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_59_835.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_59_835.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_59_835.jpg,0,0,0,26.27767
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_59_904.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_59_904.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_59_904.jpg,0,0,0,26.11842
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_37_59_976.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_37_59_976.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_37_59_976.jpg,-0.15,0,0,25.90239
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_00_051.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_00_051.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_00_051.jpg,-0.35,0,0,25.63428
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_00_123.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_00_123.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_00_123.jpg,0,0,0,25.47125
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_00_190.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_00_190.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_00_190.jpg,0,0,0,25.26427
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_00_267.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_00_267.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_00_267.jpg,0,0,0,25.11127
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_00_342.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_00_342.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_00_342.jpg,-0.15,0,0,24.90303
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_00_414.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_00_414.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_00_414.jpg,-0.35,0,0,24.6434
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_00_487.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_00_487.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_00_487.jpg,-0.5000001,0,0,24.39961
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_00_560.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_00_560.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_00_560.jpg,0,0,0,24.17878
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_00_630.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_00_630.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_00_630.jpg,0,0,0,23.97936
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_00_699.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_00_699.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_00_699.jpg,-0.1,0,0,23.83373
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_00_767.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_00_767.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_00_767.jpg,-0.25,0,0,23.6694
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_00_835.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_00_835.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_00_835.jpg,-0.45,0,0,23.38991
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_00_904.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_00_904.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_00_904.jpg,0,0,0,23.19651
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_00_973.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_00_973.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_00_973.jpg,0,0,0,22.99827
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_01_046.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_01_046.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_01_046.jpg,0,0,0,22.85838
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_01_120.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_01_120.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_01_120.jpg,-0.2,0,0,22.66431
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_01_191.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_01_191.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_01_191.jpg,-0.4,0,0,22.41347
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_01_266.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_01_266.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_01_266.jpg,0,0,0,22.23519
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_01_333.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_01_333.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_01_333.jpg,0,0,0,22.04734
C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\center_2024_01_15_10_38_01_406.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\left_2024_01_15_10_38_01_406.jpg,C:\Users\Areal\Documents\GitHub\Driving_Data\Track_1_3\IMG\right_2024_01_15_10_38_01_406.jpg,0,0,0,21.91396
